-0.03553449808,0.004279600571,-0.004210526316,0.008759971332,-0.00269541779,-0.0015625,0.01440144014,-0.0206052801,-0.01896733404,-0.02444987775,-0.009687836383,-0.01543389633,0.01440200376,-0.01061195614,-0.003012048193,-0.00591891092,-0.008966695132,-0.003386004515,0.008289925959,-0.01479683442
-0.02886091495,-0.01041666667,-0.00422832981,-0.01240612391,-0.005405405405,-0.0007824726135,0.02129547471,0.004602235371,-0.008592910849,0.02005012531,0.002173913043,-0.004436557232,-0.01913580247,-0.004647836968,-0.006042296073,0.004763322417,-0.01249461439,-0.01774254436,-0.007426010453,-0.01692003732
0.02307935504,-0.01435406699,0.002123142251,-0.01112318784,-0.005434782609,0.01226833725,-0.001737619461,0,0.01029252438,-0.01228501229,-0.001084598698,0,0.0006293266205,0.005028735632,-0.009118541033,0.009185185185,0.002181500873,-0.008839354343,-0.01603422345,-0.01508416798
0.02719406675,0.01747572816,-0.001059322034,0.001273094608,0.005464480874,0.003867973182,-0.01740644038,0.003926701571,-0.002144772118,0.01243781095,0.03800217155,0.008021390374,-0.001257861635,-0.002680486061,0,0.01790957134,0.003482803657,0.004265219077,0.005432922795,-0.004123361197
-0.003008423586,0.008110687023,0,-0.007790751395,0,-0.0007706139224,0.01727192205,0.00260756193,-0.004836109618,0.01474201474,0.002092050209,0.002652519894,-0.01007556675,-0.009317326644,0.006134969325,-0.0126910874,0.0008676789588,0.00888030888,-0.001620745543,-0.004337506562
-0.01056125528,0.0085186938,-0.001060445387,0.01899106958,-0.005434782609,-0.005912596401,-0.003482803657,0.006501950585,-0.006479481641,-0.01937046005,-0.01461377871,0.0008818342152,0.007633587786,0.004702477844,-0.003048780488,0.00905638329,-0.01387082792,-0.007654037505,0.0105487013,0.006930718076
-0.001829826167,-0.006100422337,0,0.01630944198,0.005464480874,0.02017067494,0.02708606378,0.007751937984,-0.00597826087,0,0.02118644068,0.001174743025,0.02083333333,-0.002340234023,0.003058103976,0.01910828025,0.004835164835,0.000771307366,0.007235364612,0.004719755227
0.01405438436,0.001888574127,0.006369426752,0.002816803984,0,0.007097591888,-0.001276052744,0.02371794872,0.001093493712,0.05925925926,0.02904564315,0.004986799648,0.006184291899,0.005954529051,0.003048780488,-0.003409090909,0.02318460192,-0.004238921002,0.004248790275,0.003131722521
-0.01235311841,0.01790763431,0.004219409283,-0.01793398912,-0.005434782609,-0.02139441228,0.006388415673,-0.003130870382,-0.01856908793,0.1072261072,-0.03125,-0.002043199066,-0.03503380455,-0.01829596413,0,-0.04903078677,-0.00555793074,-0.01547987616,-0.02752888039,-0.01912203985
-0.008541793777,-0.03009259259,-0.001050420168,-0.01861657503,0,-0.003343621399,-0.006771053745,-0.004396984925,0.01391207568,0.05263157895,-0.01560874089,-0.008189529102,0.002547770701,-0.008953042207,0,-0.01348920863,0.01332760103,-0.007468553459,-0.01741538904,-0.01631181119
0.001538461538,-0.02338902148,0.01156677182,0.01003554587,0.008196721311,-0.002580645161,-0.01107797188,0.005047318612,0.0005488474204,-0.026,-0.01162790698,-0.004718372162,0.003811944091,0.03060471976,0,0.0006077180188,0.01994060246,-0.02297029703,0.01662046178,-0.001213318864
-0.0006144393241,0.01173020528,0.002079002079,0.00216509861,-0.0325203252,-0.002587322122,-0.006031882809,-0.01506591337,-0.01590784421,-0.008213552361,-0.002139037433,0.004148148148,-0.004430379747,0.004472271914,-0.003039513678,0.01366535074,-0.01580698835,-0.02107823267,-0.002455580478,-0.01093354671
-0.01168152475,-0.01256038647,0,0.003059941865,-0.01960784314,-0.006225680934,-0.03424360642,-0.02485659656,-0.01226309922,-0.02898550725,-0.006430868167,-0.009737385659,-0.01652892562,-0.01015138023,0,0.008388256441,0.005494505495,0.0004140786749,0.003005739422,0.001637663493
0.02581648523,0.005870841487,0.004149377593,0.01078481667,-0.008571428571,0.0005220569042,-0.008078994614,0,0.0158013544,0.01279317697,0.005393743258,-0.004767580453,0.006464124111,-0.01439366679,0,0.02376708259,0.01597309794,0.01490066225,0.01116666667,-0.01267111504
-0.0006064281383,0.001459143969,0.002066115702,0.007822155413,-0.005763688761,-0.00339159927,-0.0185520362,0.007189542484,0,0.05052631579,0,-0.002994011976,0.009633911368,0.007484483388,0.003048780488,0.02321532211,-0.007033512619,0.01672104405,-0.002695391656,0.02007874136
0.01274271845,0.02622632346,0.02783505155,0.004055633294,0.0115942029,0.001308900524,0.009220839096,0.04218040234,0.025,0.002004008016,0.00321888412,-0.0003003003003,0.001908396947,0.01268345715,0.006079027356,0.004254112309,0.01166666667,0.01123144805,0.02106726553,0.02394483809
0.0233672858,0.01183151917,0.0260782347,0.01054034083,-0.002865329513,0.01202614379,0.02192782092,0.04545454545,0.007046070461,-0.024,0.03101604278,-0.004505857615,0.0273015873,0.01449275362,-0.003021148036,0.0115786501,0.02924217463,0.02261007537,0.02221312412,-0.00297273411
0.004098360656,0.00748362956,-0.02541544477,-0.006952337652,0.0316091954,0.002066649445,0.004470272687,0.001191185229,0.002691065662,0.01229508197,-0.002074688797,0.005733252867,0.003708281829,0.006172839506,0,0.0279173646,0.00400160064,-0.00155159038,0.00103699978,-0.01510626291
-0.01020408163,-0.003249767874,0.001003009027,-0.004902615364,0.02506963788,-0.01469450889,0.01023587005,0.03688280785,0.0005367686527,0.006072874494,-0.002079002079,0.005700570057,-0.01785714286,-0.01560035057,0,-0.01493753395,0.0115583898,-0.0101010101,-0.003876966785,-0.005247343331
0.01030927835,-0.004191895668,-0.02004008016,0.0003527336861,0.01358695652,-0.009680795395,-0.006167400881,0.004016064257,0.01824034335,0.03018108652,-0.003125,0.003281622912,-0.02445141066,0.001246438746,0,0.007719878688,0.009062253743,-0.003924646782,0.002590552579,0.01501318653
0.0002915451895,-0.01590271282,0.01226993865,-0.004572422886,0.02144772118,0.008982826948,-0.01507092199,-0.005714285714,0.04373024236,0.03515625,-0.003134796238,-0.0008920606601,0.002570694087,0.001422728081,-0.00303030303,0.01012311902,-0.004295197189,-0.005910165485,-0.002068329405,0.003398069494
0.001165840863,-0.01948669202,0.008080808081,0.002121523647,0.002624671916,0.000523697303,0.004050405041,0.04195402299,0.01615345785,0.01320754717,0.003144654088,-0.002678571429,-0.003205128205,0.0007103534008,0,-0.005417118093,0.001960784314,-0.005548949663,0.003112036423,0.001593622514
-0.002620087336,0,-0.001002004008,0.0007031159949,0,-0.003140539126,0.00896458987,-0.007170435742,-0.009935419771,0.009310986965,-0.004179728318,-0.002387347061,0.0006430868167,-0.002661934339,-0.003039513678,0.01633986928,-0.01722113503,0.005579912316,-0.0005149953619,-0.00596655069
-0.001459427904,0.0169655841,-0.001003009027,-0.007398647741,-0.002617801047,0.005513258073,-0.002221235007,-0.002777777778,-0.02057200201,-0.0295202952,-0.004197271773,0.001495662579,-0.01092544987,-0.00640569395,-0.006097560976,0.01205787781,-0.01672640382,-0.0003963535474,-0.006207960468,-0.0166067508
0.01432329728,-0.003336510963,-0.006024096386,0.005148418341,-0.01049868766,0,-0.008014247551,-0.03231197772,-0.002049180328,0.01140684411,0.005268703899,0.003285543608,-0.008447043535,0.008775071633,0.003067484663,0.006619009796,-0.0008100445525,0.008723235527,-0.004688178357,-0.007731394648
-0.004034582133,-0.0162601626,-0.008080808081,0.002293569155,0,-0.008877284595,-0.005385996409,0.02187679908,0.006160164271,0.04511278195,-0.006289308176,0.00267936886,0.00131061599,-0.01224924552,0,-0.01183587585,0.006485610053,0.009827044025,-0.01595087019,-0.006151389384
0.001446759259,0.005347593583,-0.007128309572,0.00123630751,0,-0.003161222339,-0.001353790614,-0.01352112676,-0.003571428571,-0.03237410072,-0.01054852321,0.000296912114,-0.00719895288,-0.00754852624,-0.003058103976,0.002661698163,-0.006846556585,0.0007785130401,0.005845342381,0.004538960635
0.01618029471,0,0.003076923077,0.03149458345,-0.0424403183,0,-0.002711251695,0.002284408909,0.0256016385,-0.02416356877,-0.01172707889,-0.002968239834,0.009228740936,0.005251720391,-0.003067484663,-0.003451022033,0.004055150041,0.008556981719,0.04624052046,-0.0006161809493
0.01791299403,0.02949709865,0.003067484663,0.006654571951,0.01108033241,0.005285412262,0.006343452651,0.007407407407,0.04393409885,-0.03428571429,0.007551240561,-0.001190830604,0.04768125408,-0.002522068096,0.003076923077,0.01624933404,0.0169628433,0.03162360201,0.02247265917,-0.02548294918
0.01787709497,0.04650070456,0.005096839959,0.02287482735,0.01095890411,0.003680336488,0.002251238181,0.01414027149,-0.008130081301,0.003944773176,0.0182012848,-0.009538002981,0.04987531172,0.005959906086,0,-0.01467889908,0.01191421763,0.03962616822,0.02618125346,-0.0006325763421
-0.01975850714,-0.01032315978,0.009127789047,-0.009773551117,0,-0.00759559979,-0.004043126685,0.002230897936,-0.005303760849,-0.02750491159,0.008412197687,-0.004814926271,0.01722090261,0.002333931777,0.003067484663,-0.0263367917,-0.009811616954,0.0007191657677,0.001198552495,-0.004642401378
-0.01203807391,0.0004535147392,0,0.004178440559,0.0108401084,-0.005806281341,-0.000451059991,0.03951029494,0.03150751333,-0.01212121212,0.006256517205,0.002116722105,-0.00700525394,0.0191653233,-0.006116207951,0.00737704918,-0.01030519223,-0.01221703198,-0.01298079419,0.009540012085
0.002550297535,-0.009519492294,0.001005025126,0.01483237779,0.01876675603,0.002123705867,-0.01534296029,0.03426124197,0.006109022556,-0.01840490798,0.00932642487,-0.00331925166,0.004703115814,-0.001757469244,0.006153846154,-0.004339571467,-0.005206247497,0.00691160422,-0.0002425723187,-0.01154984112
0.01187111362,0.005949656751,0.01706827309,0.008701376764,0.002631578947,0.0007947019868,0.005957836847,-0.008281573499,0.02008407286,0.025,-0.01026694045,0.003330305783,0.03686366296,0,0.0122324159,0.0002724053391,0.01247987118,-0.002167630058,-0.007550799075,-0.01657090013
0.008659217877,0.02365787079,0.03257650543,-0.01334737947,-0.01837270341,0.002646903123,0.008656036446,-0.00260960334,-0.002747252747,0.02235772358,0.02074688797,-0.007242003621,-0.0005643340858,0.01232394366,-0.003021148036,-0.004901960784,0.02027833002,-0.02751629254,0.01816494845,-0.006696993878
0.006923289947,0.01066666667,0.006692160612,-0.0003307389499,0.008021390374,0.0002639915523,-0.0108401084,0.03767660911,-0.02433425161,0.01192842942,0.008130081301,0.00273556231,-0.008469791078,0.003652173913,-0.006060606061,-0.01724137931,-0.005455962588,0.01191362621,-0.001449371794,-0.06176592613
-0.005775577558,-0.01231310466,-0.02279202279,-0.02079310109,0,-0.0005278437582,-0.01643835616,0.01916288452,-0.02729411765,-0.02946954813,-0.01612903226,-0.01849045165,-0.02391799544,-0.03309651707,0,-0.02617655249,-0.0105799373,-0.003679175865,-0.01931244676,-0.04867877451
0.02074688797,0.00267141585,-0.01263362488,0.00674278621,-0.005305039788,0.003696857671,-0.006963788301,-0.02424542306,0.006773101113,-0.01214574899,-0.009221311475,0.001852995676,-0.01925320887,-0.01612903226,0,-0.00228767515,-0.001188118812,-0.009970457903,0.01280354505,0.01169588471
0.007859078591,-0.001776198934,0.02165354331,0.0008390271662,-0.005333333333,-0.0005261773218,0.002337540907,0.02890466531,0.01489668429,0.02254098361,0.01758014478,0.003699136868,-0.0243902439,-0.03005464481,0,0.03181427343,0.005947660587,-0.00708690787,-0.001703448316,-0.009393031041
0.007260016133,0.02758007117,-0.006743737958,-0.0005066391599,-0.01876675603,0.006054224796,0.01072761194,0.03696402169,0.0165719697,-0.01002004008,0.01829268293,0.005835380835,0.02804878049,0.01201877934,-0.003048780488,0.03055555556,0.01300748916,0.02742299023,-0.003164353543,0.01264275438
0.005605979712,0.004329004329,-0.005819592629,0.0006709989862,-0.002732240437,-0.0002616431188,0.009229349331,-0.01235741445,0.01490451793,-0.002024291498,0.001996007984,0.003969465649,0.02491103203,0.009834848766,0.01834862385,0.01051212938,0.001167315175,0.04058500914,-0.01050511919,0.002400986602
-0.0127422352,0.00775862069,-0.006829268293,-0.001002179284,0.005479452055,-0.005757655064,-0.01005944216,-0.005774783446,-0.002753556677,0.03042596349,-0.003984063745,-0.01064476886,-0.01388888889,-0.007350238883,0.003003003003,-0.01893838357,-0.007384376215,0.01897399859,-0.005432738023,-0.02011978491
-0.008873353052,0.01026518392,-0.009823182711,-0.000671221733,0.00272479564,-0.01237167676,0.006466512702,0.03630203291,-0.001380579844,-0.0157480315,-0.011,0.007070396557,0.003521126761,-0.01554979637,-0.005988023952,-0.008700380642,-0.009397024276,0.009655172414,0.001492186127,-0.01662176106
0.008681497558,-0.003386960203,-0.008928571429,-0.003683247975,0,-0.0007995735608,-0.003671408903,0.04110228865,-0.004608294931,0.008,0,-0.0057997558,-0.01812865497,0.01692365551,0.006024096386,0.02139330773,-0.001976284585,-0.01844262295,0.003717472119,-0.002237148051
-0.005648197956,-0.01699235344,0.007007007007,-0.00672323712,-0.01086956522,-0.01867164577,-0.01980654076,0.02960969044,0.000462962963,0.03174603175,-0.002022244692,0.0003070310101,0.06730196546,-0.0005547337278,-0.008982035928,-0.000537056928,-0.001584158416,0.01426583159,-0.004198518519,0.01195812416
-0.03056532324,-0.02290406223,0.004970178926,-0.005418684687,-0.002747252747,-0.00924164175,0.000469924812,-0.002178649237,-0.03331790838,0,-0.01925025329,-0.003376304481,-0.03180803571,-0.0009250693802,-0.003021148036,-0.01880709296,-0.008330027767,-0.02058319039,-0.02305977988,-0.01132441853
0.007254464286,0.01769128704,0.02176063304,0.01293253718,-0.01377410468,-0.01042524005,-0.008924377642,0.005676855895,0.01579703207,0.01346153846,-0.01446280992,-0.01570680628,-0.02017291066,-0.009259259259,-0.006060606061,-0.01506024096,0.0124,-0.02591943958,-0.00228122059,-0.02614551105
0.004155124654,0.0173837462,-0.008712487899,-0.003189109429,-0.002793296089,0.0110895481,0.02464454976,0.02388189318,0.005655042413,-0.001897533207,0.01991614256,0.008760951189,0.04,-0.002242990654,0,0.01946066166,0.03476886606,0.01977705861,0.007121837452,-0.006647936632
-0.007724137931,-0.0222127296,0.0009765625,-0.006740227588,0.002801120448,-0.01069372087,0.006012950971,0.006361323155,0,-0.01901140684,-0.008221993834,-0.006203473945,-0.002262443439,-0.01049082053,-0.006097560976,0.0008181074448,0.02290950745,-0.00317348378,-0.007577663473,-0.004118396779
0.007506255213,-0.009174311927,0.04487804878,0.003564943734,0.002793296089,0.003603104213,-0.01793103448,0.02781289507,-0.01874414246,0.02325581395,-0.01139896373,0.001560549313,0.01360544218,0.02082544491,0.003067484663,0.01253405995,0.03658081374,0.01167315175,-0.00101705165,-0.009304647582
-0.001379690949,0.005291005291,0.02801120448,-0.001186549977,0.008356545961,-0.00524716929,-0.009831460674,0.0233702337,-0.01289398281,0.003787878788,-0.003144654088,0.001558117794,0.009507829978,0.02948813056,0,-0.006727664155,0.0007202016565,-0.001048951049,-0.00382470558,0.006522310646
-0.01878972092,-0.0149122807,0.02633969119,-0.004910478762,-0.01104972376,-0.02970571904,-0.01654846336,0.03205128205,-0.002418964683,0.06981132075,-0.01577287066,-0.01804604854,-0.06094182825,-0.009007386057,-0.006116207951,-0.005418585749,0.008276358402,-0.04935246762,-0.01764707688,-0.01607057147
-0.0385806815,-0.01202137133,0.03805309735,-0.04899489104,-0.03072625698,-0.0417739628,-0.01923076923,0.1079192547,-0.01794374394,0.03880070547,-0.02777777778,-0.02202154626,-0.05840707965,0.005635339029,-0.006153846154,-0.02451648052,0.005710206995,-0.05706921944,-0.01588338025,-0.0176500425
0.007615700059,0.002253267237,-0.006820119352,-0.0007134308226,-0.01152737752,-0.002090176172,-0.01029411765,-0.07288016819,0.02172839506,-0.02037351443,0.01318681319,-0.01344565041,-0.01002506266,-0.0003615328995,0,-0.01926836079,-0.03477643719,0.006638032019,-0.005288905679,0.0002681849277
0.03604651163,-0.0008992805755,-0.07381974249,0.01825814204,0.00583090379,0.004189108318,0.003467062902,-0.07067271353,0.01353310778,-0.06412478336,0.01518438178,0.004269293924,0.01455696203,0.00198915009,0.009287925697,0.00854214123,0.0003676470588,0.01512800621,0.01303405642,0.02600519224
-0.0182379349,-0.01080108011,-0.01575532901,0.01124886975,-0.002898550725,-0.02830750894,-0.0157946693,-0.003253355022,0.0004768717215,-0.03703703704,-0.01282051282,0.007194244604,-0.0205864005,-0.007038440715,-0.009202453988,0.01863354037,-0.005145167218,-0.004585403133,-0.002365972837,-0.006532537006
-0.04687053444,-0.04777070064,-0.01600753296,-0.02329317269,-0.005813953488,-0.03741183686,-0.01955867603,-0.01713586291,-0.01000953289,-0.06346153846,-0.01731601732,-0.001623376623,-0.01847133758,-0.04889131225,-0.01547987616,-0.0133037694,-0.04617657924,-0.03838771593,-0.01578634902,-0.05076281691
0.002098950525,0.001911132346,-0.04688995215,0.007657336147,-0.01754385965,0.001274291176,-0.02352941176,-0.06309672063,-0.05296100144,-0.04722792608,-0.0154185022,0.01788617886,-0.0116807268,-0.03210395567,-0.03459119497,-0.01039325843,-0.0592563904,-0.0127744511,0.02245666047,-0.05791069734
0.01555954518,0.01907486886,-0.002008032129,0.00670988505,-0.005952380952,0.03213490296,0.02671555788,-0.005316792202,0.03304524657,0.008620689655,0.03579418345,0.01693290735,0.028890348,0.02152023692,0.009771986971,0.009650865739,0.04116920543,0.0432672867,0.009941443392,-0.0005881221447
0.0005892751915,0.02058961161,0.01307847082,0.04368874494,0.005988023952,0.02219482121,0.02346938776,-0.01781737194,0.01525590551,0.01495726496,0.009719222462,0.02796104304,0.03446075303,-0.005798221879,0.02258064516,-0.004217036829,0.02451561882,0.03217054264,0.02148933922,0.027074773
-0.03180212014,-0.015130674,0.01390268123,-0.006726901009,0,0.01447527141,-0.01894317049,0.04172335601,0.004847309743,0.02315789474,0.004278074866,-0.01161369193,0.001850709439,-0.01360808709,0.01892744479,-0.02597402597,0.02470088769,-0.01013894104,-0.01495665399,-0.00487121458
-0.02189781022,-0.01908752328,-0.01762977473,-0.01133538425,0,0,-0.01067073171,-0.02481497606,0.002894356006,-0.006172839506,-0.01597444089,-0.002164502165,-0.02463054187,0.01951123374,-0.01857585139,-0.002608695652,0.01845574388,-0.02124430956,-0.01466805421,0.004319006585
-0.03389303483,-0.008542952065,0.001994017946,0.003425053633,0.002976190476,-0.02972651605,0,-0.0125,-0.005772005772,-0.01035196687,-0.008658008658,0.007437248218,-0.01073232323,0.004639474193,-0.006309148265,0.005521650683,-0.0125739645,-0.01085271318,0.007577965608,0.01949545161
0.01094303186,0.01340354236,0,0.009381169988,-0.005934718101,0.01807598039,0.002054442732,0.009493670886,0.02370585389,-0.01464435146,0.004366812227,0.002460781298,0.007657945118,0.02039638253,-0.0126984127,-0.001734104046,0.01011235955,0.01802507837,0.006214599644,0.01715416441
0.01400827762,0.01228153047,-0.002985074627,0.003212188635,0,0.006018657839,0.001025115325,0.08463949843,0.001890359168,0.02760084926,0.005434782609,0.005523166616,0.001899936669,0.02244012823,0.009646302251,0.00260567458,0.007044864664,0.0207852194,0.0007727999159,0.04782969273
0.008163265306,0.005132991134,-0.00499001996,0.004887309153,-0.002985074627,0.03828896201,0.01331285202,0.0210569777,0.005660377358,0.01446280992,-0.005405405405,0.002136100092,-0.005056890013,0.01623017337,0.01592356688,0.01588218308,-0.0003681885125,-0.001508295626,0.01184559643,0.03271768482
0.01837433821,0,-0.004012036108,0.0008331232255,0.005988023952,0.01642178047,0.03486609399,-0.01657905378,-0.007504690432,-0.004073319756,-0.009782608696,0.008830694275,0.008894536213,0.00943738657,0.009404388715,0.001421262081,0.01289134438,-0.005287009063,0.00152327342,-0.006387331954
0.001834862385,-0.01624883937,-0.005035246727,0.001004027061,-0.002976190476,0.01842403628,0.0322265625,-0.03536184211,-0.007561436673,-0.00408997955,-0.005488474204,-0.008451554482,0.02455919395,-0.003056454513,0.003105590062,-0.001419244962,-0.01890909091,0.01138952164,0.001014987061,-0.007971300444
0.02014652015,0.008022652194,0.006072874494,-0.006018120012,0.005970149254,-0.008906206513,0.01608325449,-0.003410059676,0.01095238095,-0.006160164271,0.006622516556,-0.003348554033,0.04363859865,-0.001983769161,-0.003095975232,-0.00369528141,-0.01853224611,0.04842342342,0.009895985579,0.005443175943
0.01107121484,-0.008426966292,-0.004024144869,0.004040040804,-0.00296735905,0.01376017972,-0.001862197393,0.005132591959,0.01083372586,0.01239669421,-0.00548245614,0.001832620648,0.02120141343,-0.0003614022407,0.006211180124,0.009415121255,0.01510574018,0.03186537773,-0.005023125675,-0.01082741635
-0.01154187629,-0.009442870633,0,-0.004191899073,-0.002976190476,-0.01024930748,-0.003731343284,-0.01361702128,-0.0004659832246,0.02244897959,-0.006615214994,0.0003048780488,-0.02076124567,-0.01916124367,-0.009259259259,0.004239683437,0.007068452381,-0.01734906315,-0.002775757576,-0.01094606496
0.01586826347,0.009056244042,0.005050505051,0.001515729826,0.01194029851,0.01483347327,0.02528089888,0.03106125971,0.004195804196,0.001996007984,0.002219755827,-0.00609570253,0.007067137809,0.006081828234,-0.01246105919,0.01069518717,0.001108237902,0.008474576271,-0.001267153675,-0.009222695093
0.00884173298,-0.00803023146,0.002010050251,0.0005020356262,-0.005899705015,-0.01516822945,0.02511415525,0.001255230126,0.01949860724,-0.00796812749,0.001107419712,-0.0009199632015,0.009941520468,-0.002381388533,-0.003154574132,0.0002784739627,0.00442804428,-0.003151260504,0.00634076436,-0.02127655836
0.005258545136,-0.002380952381,0,-0.007563382242,-0.00296735905,0.01316157939,0.0008908685969,-0.01504387798,0.001821493625,0,-0.003318584071,0.001841620626,-0.01447596989,0.002754315094,-0.003164556962,-0.02115812918,0.01175606172,0.003161222339,0.003779278067,-0.006793483327
-0.02441150828,-0.01288782816,-0.01203610832,-0.01117873052,0,-0.01768933112,-0.007120605251,-0.02927450148,-0.01954545455,0,-0.01331853496,-0.008884803922,-0.02291421857,-0.00585973265,0,-0.02502844141,-0.0003631082062,-0.004551820728,-0.01255417905,-0.01723661387
-0.01191540066,0.007253384913,0.004060913706,0.006852484959,0.005952380952,0.01153629713,-0.008068130883,0.006993006993,-0.007881316643,-0.004016064257,-0.002249718785,0.003091190108,-0.01563439567,0.008473015288,-0.0126984127,-0.009626604434,-0.008354522339,-0.00492437566,0.008391467607,0.01948753788
-0.005728067531,-0.00624099856,0.002022244692,0.01156178642,-0.005917159763,0.00611961057,-0.01310438319,-0.0008680555556,0.003738317757,0.02620967742,0.001127395716,-0.005238828968,0.0348197923,0.003470319635,0.006430868167,-0.00677466863,0.002197802198,0.04736656062,-0.0113435617,0.01583848734
-0.007277137659,-0.01014492754,-0.004036326942,0.008915778326,0.002976190476,-0.02709427703,-0.005494505495,-0.01998262381,-0.01489757914,-0.007858546169,-0.01351351351,-0.0006195786865,-0.01121605667,-0.009828904259,0.01916932907,-0.007710557533,-0.05153508772,-0.03307458657,-0.009178971588,-0.01209670149
0.003054367746,-0.0009760858956,0.003039513678,-0.01499709429,0,-0.001705029838,0.01012891344,0.007092198582,0.001890359168,0.00198019802,-0.001141552511,-0.0006199628022,0.001791044776,0.005698529412,0.003134796238,0.02062163778,0.005780346821,-0.003839441536,-0.005922787601,-0.001632753748
0.005481120585,0.003419638495,0.00303030303,-0.005077602133,-0.00296735905,-0.003700540848,-0.003190519599,0.01892605634,-0.0009433962264,0.01778656126,0.004571428571,-0.001861042184,-0.001191895113,0.02833120088,0,-0.001464128843,-0.01034482759,-0.009110021023,0.009319201282,-0.005996139136
0.02362204724,-0.001947419669,-0.002014098691,0.01207498499,-0.002976190476,0.004,0.02149062643,0.04622030238,-0.003777148253,0.003883495146,0.002275312856,0.004039776259,-0.003579952267,0.01137575542,-0.003125,-0.01935483871,0.01393728223,-0.003182461103,0.005647613537,0.01562941306
0.01686390533,0.02829268293,-0.003027245207,0.004874172379,0.005970149254,-0.0008537279454,0.008952551477,0.0156895128,-0.0009478672986,-0.003868471954,0.01021566402,-0.0003095017023,0.002994011976,0.008260105448,-0.01253918495,0.006279904306,-0.005727376861,-0.006739978716,0.007394009506,0.02483789666
-0.01454757056,0.0004743833017,-0.006072874494,0.003006526897,0,-0.01993733979,-0.01863354037,0.01585365854,-0.001897533207,0.001941747573,0,0.0009287925697,0.0005970149254,-0.007146592296,0.003174603175,0.0005943536404,0.01036866359,-0.003214285714,0.01696099548,0
-0.02214348981,-0.009009009009,0.006109979633,-0.009668347697,-0.00296735905,-0.01859924441,-0.01582278481,0.005202080832,-0.01901140684,0,-0.004494382022,-0.005876894525,-0.02923627685,-0.003511235955,0,0.005346005346,-0.00228050171,-0.004299534217,0.01294398805,-0.02871460189
-0.01358695652,-0.007655502392,-0.009109311741,-0.007069821365,0,-0.02280130293,-0.01194304088,-0.05015923567,-0.02810077519,-0.03682170543,-0.01015801354,-0.006222775358,-0.0135218193,0.002466525722,0.01898734177,0.0002954209749,-0.02742857143,-0.01691255847,-0.0196618527,-0.01817183964
